code,name,entry_count,avg_price_change_pct,entry_points
002311,海大集团,17,0.5286144681702218,"[{'date': '2024-03-14', 'open_price': 42.58, 'close_price': 42.84, 'prev_close': 42.7, 'prev_open': 43.3, 'ma20': 41.432, 'ma60': 40.164, 'ma20_slope': 0.15450000000000585, 'price_change_pct': 0.3278688524590177}, {'date': '2024-03-21', 'open_price': 42.31, 'close_price': 42.45, 'prev_close': 42.39, 'prev_open': 42.54, 'ma20': 41.9405, 'ma60': 40.334666666666664, 'ma20_slope': 0.06300000000000239, 'price_change_pct': 0.14154281670205773}, {'date': '2024-04-03', 'open_price': 42.1, 'close_price': 42.53, 'prev_close': 42.33, 'prev_open': 42.6, 'ma20': 42.362, 'ma60': 40.432833333333335, 'ma20_slope': 0.10900000000000176, 'price_change_pct': 0.47247814788566705}, {'date': '2024-04-25', 'open_price': 46.93, 'close_price': 48.02, 'prev_close': 47.43, 'prev_open': 48.15, 'ma20': 43.7105, 'ma60': 41.492666666666665, 'ma20_slope': 0.28350000000000364, 'price_change_pct': 1.2439384355892968}, {'date': '2024-11-13', 'open_price': 46.96, 'close_price': 47.38, 'prev_close': 47.25, 'prev_open': 47.6, 'ma20': 44.901, 'ma60': 40.24316666666666, 'ma20_slope': 0.3335000000000008, 'price_change_pct': 0.27513227513228056}, {'date': '2024-12-17', 'open_price': 47.1, 'close_price': 47.52, 'prev_close': 47.39, 'prev_open': 48.06, 'ma20': 45.730000000000004, 'ma60': 43.84133333333333, 'ma20_slope': 0.12200000000000699, 'price_change_pct': 0.2743194766828499}, {'date': '2024-12-23', 'open_price': 47.3, 'close_price': 47.62, 'prev_close': 47.32, 'prev_open': 48.19, 'ma20': 46.2185, 'ma60': 44.77216666666667, 'ma20_slope': 0.13949999999999818, 'price_change_pct': 0.6339814032121664}, {'date': '2024-12-27', 'open_price': 46.7, 'close_price': 46.98, 'prev_close': 46.85, 'prev_open': 47.08, 'ma20': 46.538, 'ma60': 45.36016666666667, 'ma20_slope': 0.09399999999999409, 'price_change_pct': 0.27748132337245557}, {'date': '2025-01-08', 'open_price': 45.94, 'close_price': 46.34, 'prev_close': 46.07, 'prev_open': 46.47, 'ma20': 47.061, 'ma60': 45.68766666666667, 'ma20_slope': 0.00549999999999784, 'price_change_pct': 0.5860646841762603}, {'date': '2025-01-16', 'open_price': 48.04, 'close_price': 48.13, 'prev_close': 48.1, 'prev_open': 48.23, 'ma20': 47.03, 'ma60': 46.1495, 'ma20_slope': 0.05100000000000193, 'price_change_pct': 0.06237006237006474}, {'date': '2025-03-07', 'open_price': 49.07, 'close_price': 49.75, 'prev_close': 49.22, 'prev_open': 50.06, 'ma20': 48.075, 'ma60': 47.378, 'ma20_slope': 0.15000000000000568, 'price_change_pct': 1.0767980495733465}, {'date': '2025-03-19', 'open_price': 48.72, 'close_price': 48.8, 'prev_close': 48.76, 'prev_open': 49.0, 'ma20': 48.7215, 'ma60': 47.80183333333333, 'ma20_slope': 0.07750000000000057, 'price_change_pct': 0.08203445447087603}, {'date': '2025-03-27', 'open_price': 48.53, 'close_price': 48.83, 'prev_close': 48.68, 'prev_open': 49.2, 'ma20': 49.2945, 'ma60': 47.9105, 'ma20_slope': 0.10150000000000148, 'price_change_pct': 0.30813475760065445}, {'date': '2025-05-08', 'open_price': 52.16, 'close_price': 52.43, 'prev_close': 52.4, 'prev_open': 53.09, 'ma20': 51.866499999999995, 'ma60': 49.584666666666664, 'ma20_slope': 0.28649999999998954, 'price_change_pct': 0.057251908396948735}, {'date': '2025-05-19', 'open_price': 54.77, 'close_price': 55.71, 'prev_close': 54.98, 'prev_open': 55.93, 'ma20': 53.283500000000004, 'ma60': 50.42383333333333, 'ma20_slope': 0.2290000000000063, 'price_change_pct': 1.3277555474718152}, {'date': '2025-09-19', 'open_price': 62.84, 'close_price': 63.2, 'prev_close': 62.89, 'prev_open': 64.2, 'ma20': 62.6595, 'ma60': 59.192166666666665, 'ma20_slope': 0.1144999999999996, 'price_change_pct': 0.49292415328351447}, {'date': '2025-09-23', 'open_price': 62.34, 'close_price': 63.23, 'prev_close': 62.39, 'prev_open': 63.3, 'ma20': 62.734500000000004, 'ma60': 59.31516666666666, 'ma20_slope': 0.05500000000000682, 'price_change_pct': 1.3463696105144995}]"
601211,国泰海通,14,0.5398866183459775,"[{'date': '2024-02-29', 'open_price': 13.93, 'close_price': 14.11, 'prev_close': 13.98, 'prev_open': 14.14, 'ma20': 13.895, 'ma60': 13.812333333333333, 'ma20_slope': 0.017500000000001847, 'price_change_pct': 0.9298998569384764}, {'date': '2024-07-03', 'open_price': 13.07, 'close_price': 13.1, 'prev_close': 13.09, 'prev_open': 13.18, 'ma20': 13.027000000000001, 'ma60': 12.8065, 'ma20_slope': 0.013000000000001677, 'price_change_pct': 0.07639419404125124}, {'date': '2024-08-08', 'open_price': 13.5, 'close_price': 13.56, 'prev_close': 13.53, 'prev_open': 13.6, 'ma20': 13.398, 'ma60': 13.105833333333333, 'ma20_slope': 0.02949999999999875, 'price_change_pct': 0.22172949002218137}, {'date': '2024-09-03', 'open_price': 13.83, 'close_price': 13.98, 'prev_close': 13.89, 'prev_open': 14.07, 'ma20': 13.5935, 'ma60': 13.325666666666669, 'ma20_slope': 0.019000000000000128, 'price_change_pct': 0.6479481641468672}, {'date': '2024-11-13', 'open_price': 19.84, 'close_price': 20.05, 'prev_close': 19.99, 'prev_open': 20.34, 'ma20': 19.146, 'ma60': 15.749666666666666, 'ma20_slope': 0.1025000000000027, 'price_change_pct': 0.30015007503753016}, {'date': '2024-11-29', 'open_price': 18.31, 'close_price': 18.5, 'prev_close': 18.34, 'prev_open': 18.64, 'ma20': 19.3735, 'ma60': 16.836499999999997, 'ma20_slope': 0.0030000000000001137, 'price_change_pct': 0.872410032715377}, {'date': '2024-12-27', 'open_price': 18.47, 'close_price': 18.52, 'prev_close': 18.48, 'prev_open': 18.56, 'ma20': 18.563, 'ma60': 18.499333333333333, 'ma20_slope': 0.0010000000000012221, 'price_change_pct': 0.2164502164502118}, {'date': '2025-06-16', 'open_price': 17.74, 'close_price': 18.0, 'prev_close': 17.77, 'prev_open': 18.05, 'ma20': 17.471999999999998, 'ma60': 16.991833333333332, 'ma20_slope': 0.03249999999999886, 'price_change_pct': 1.2943162633652245}, {'date': '2025-08-04', 'open_price': 19.79, 'close_price': 19.91, 'prev_close': 19.83, 'prev_open': 20.15, 'ma20': 19.5845, 'ma60': 18.447999999999997, 'ma20_slope': 0.05299999999999727, 'price_change_pct': 0.4034291477559347}, {'date': '2025-08-11', 'open_price': 19.84, 'close_price': 19.9, 'prev_close': 19.85, 'prev_open': 20.01, 'ma20': 19.802, 'ma60': 18.664166666666667, 'ma20_slope': 0.036999999999999034, 'price_change_pct': 0.25188916876572875}, {'date': '2025-08-28', 'open_price': 20.63, 'close_price': 20.91, 'prev_close': 20.65, 'prev_open': 21.24, 'ma20': 20.3825, 'ma60': 19.413, 'ma20_slope': 0.0379999999999967, 'price_change_pct': 1.2590799031477073}, {'date': '2025-12-12', 'open_price': 20.11, 'close_price': 20.33, 'prev_close': 20.17, 'prev_open': 20.43, 'ma20': 19.523500000000002, 'ma60': 19.194833333333335, 'ma20_slope': 0.02949999999999875, 'price_change_pct': 0.7932573128408357}, {'date': '2025-12-26', 'open_price': 20.69, 'close_price': 20.76, 'prev_close': 20.74, 'prev_open': 20.88, 'ma20': 20.3015, 'ma60': 19.515833333333333, 'ma20_slope': 0.08000000000000185, 'price_change_pct': 0.09643201542913755}, {'date': '2025-12-31', 'open_price': 20.5, 'close_price': 20.55, 'prev_close': 20.51, 'prev_open': 20.67, 'ma20': 20.470499999999998, 'ma60': 19.608666666666668, 'ma20_slope': 0.06550000000000011, 'price_change_pct': 0.19502681618722156}]"
601728,中国电信,7,0.8468724837822158,"[{'date': '2024-02-27', 'open_price': 5.28, 'close_price': 5.36, 'prev_close': 5.32, 'prev_open': 5.5, 'ma20': 5.289, 'ma60': 4.888333333333334, 'ma20_slope': 0.028999999999999915, 'price_change_pct': 0.7518796992481209}, {'date': '2024-02-29', 'open_price': 5.27, 'close_price': 5.32, 'prev_close': 5.3, 'prev_open': 5.34, 'ma20': 5.341, 'ma60': 4.9135, 'ma20_slope': 0.023000000000000576, 'price_change_pct': 0.3773584905660465}, {'date': '2024-04-19', 'open_price': 5.67, 'close_price': 5.72, 'prev_close': 5.68, 'prev_open': 5.74, 'ma20': 5.482, 'ma60': 5.311833333333333, 'ma20_slope': 0.02200000000000024, 'price_change_pct': 0.7042253521126767}, {'date': '2024-10-16', 'open_price': 6.1, 'close_price': 6.2, 'prev_close': 6.16, 'prev_open': 6.22, 'ma20': 5.9785, 'ma60': 5.7725, 'ma20_slope': 0.02400000000000002, 'price_change_pct': 0.6493506493506499}, {'date': '2024-11-20', 'open_price': 6.2, 'close_price': 6.36, 'prev_close': 6.26, 'prev_open': 6.42, 'ma20': 6.247, 'ma60': 6.036666666666667, 'ma20_slope': 0.0019999999999997797, 'price_change_pct': 1.5974440894568775}, {'date': '2025-03-11', 'open_price': 7.56, 'close_price': 7.77, 'prev_close': 7.69, 'prev_open': 7.95, 'ma20': 7.760499999999999, 'ma60': 7.0845, 'ma20_slope': 0.011999999999998678, 'price_change_pct': 1.0403120936280776}, {'date': '2025-04-28', 'open_price': 7.33, 'close_price': 7.49, 'prev_close': 7.43, 'prev_open': 7.5, 'ma20': 7.6739999999999995, 'ma60': 7.567166666666666, 'ma20_slope': 0.0019999999999997797, 'price_change_pct': 0.807537012113062}]"
600585,海螺水泥,13,0.569749513766051,"[{'date': '2024-02-29', 'open_price': 21.8, 'close_price': 22.04, 'prev_close': 21.96, 'prev_open': 22.13, 'ma20': 21.802500000000002, 'ma60': 20.802333333333333, 'ma20_slope': 0.09050000000000225, 'price_change_pct': 0.3642987249544549}, {'date': '2024-03-05', 'open_price': 21.44, 'close_price': 21.85, 'prev_close': 21.53, 'prev_open': 21.86, 'ma20': 21.926, 'ma60': 20.834999999999997, 'ma20_slope': 0.034499999999997755, 'price_change_pct': 1.486298188574084}, {'date': '2024-05-21', 'open_price': 23.43, 'close_price': 23.5, 'prev_close': 23.44, 'prev_open': 23.66, 'ma20': 21.8355, 'ma60': 21.4475, 'ma20_slope': 0.12400000000000233, 'price_change_pct': 0.2559726962457283}, {'date': '2024-06-03', 'open_price': 22.1, 'close_price': 22.58, 'prev_close': 22.11, 'prev_open': 22.65, 'ma20': 22.5735, 'ma60': 21.51033333333333, 'ma20_slope': 0.06299999999999883, 'price_change_pct': 2.125734961555852}, {'date': '2024-06-07', 'open_price': 22.3, 'close_price': 22.4, 'prev_close': 22.37, 'prev_open': 22.43, 'ma20': 22.735999999999997, 'ma60': 21.53966666666667, 'ma20_slope': 0.0024999999999977263, 'price_change_pct': 0.13410818059900573}, {'date': '2024-06-28', 'open_price': 22.55, 'close_price': 22.64, 'prev_close': 22.59, 'prev_open': 22.75, 'ma20': 22.231, 'ma60': 21.804, 'ma20_slope': 0.0005000000000023874, 'price_change_pct': 0.22133687472333208}, {'date': '2024-07-15', 'open_price': 23.69, 'close_price': 23.91, 'prev_close': 23.81, 'prev_open': 23.92, 'ma20': 22.909, 'ma60': 22.33283333333333, 'ma20_slope': 0.10549999999999926, 'price_change_pct': 0.41999160016800263}, {'date': '2024-10-18', 'open_price': 24.02, 'close_price': 24.19, 'prev_close': 24.03, 'prev_open': 24.9, 'ma20': 22.216, 'ma60': 21.75766666666667, 'ma20_slope': 0.2560000000000002, 'price_change_pct': 0.6658343736995428}, {'date': '2024-11-01', 'open_price': 25.69, 'close_price': 25.85, 'prev_close': 25.8, 'prev_open': 26.12, 'ma20': 24.6735, 'ma60': 22.034333333333333, 'ma20_slope': 0.129999999999999, 'price_change_pct': 0.19379844961240586}, {'date': '2025-04-03', 'open_price': 23.06, 'close_price': 23.21, 'prev_close': 23.12, 'prev_open': 23.25, 'ma20': 23.508000000000003, 'ma60': 23.029833333333332, 'ma20_slope': 0.010000000000005116, 'price_change_pct': 0.38927335640138344}, {'date': '2025-07-24', 'open_price': 24.53, 'close_price': 25.0, 'prev_close': 24.81, 'prev_open': 27.76, 'ma20': 22.674500000000002, 'ma60': 22.330000000000002, 'ma20_slope': 0.1905000000000001, 'price_change_pct': 0.7658202337767082}, {'date': '2025-07-30', 'open_price': 23.81, 'close_price': 23.99, 'prev_close': 23.96, 'prev_open': 24.07, 'ma20': 23.207, 'ma60': 22.37816666666667, 'ma20_slope': 0.10500000000000043, 'price_change_pct': 0.1252086811352153}, {'date': '2025-08-04', 'open_price': 23.09, 'close_price': 23.22, 'prev_close': 23.16, 'prev_open': 23.26, 'ma20': 23.392000000000003, 'ma60': 22.386666666666667, 'ma20_slope': 0.05950000000000344, 'price_change_pct': 0.25906735751294785}]"
601600,中国铝业,17,1.042022420317592,"[{'date': '2024-02-27', 'open_price': 5.5, 'close_price': 5.64, 'prev_close': 5.53, 'prev_open': 5.68, 'ma20': 5.3075, 'ma60': 5.082999999999999, 'ma20_slope': 0.05200000000000049, 'price_change_pct': 1.9891500904159027}, {'date': '2024-03-13', 'open_price': 5.92, 'close_price': 6.02, 'prev_close': 5.94, 'prev_open': 6.15, 'ma20': 5.7265, 'ma60': 5.2428333333333335, 'ma20_slope': 0.039499999999999424, 'price_change_pct': 1.3468013468013331}, {'date': '2024-04-02', 'open_price': 6.75, 'close_price': 6.81, 'prev_close': 6.8, 'prev_open': 7.07, 'ma20': 6.3985, 'ma60': 5.637666666666666, 'ma20_slope': 0.04900000000000038, 'price_change_pct': 0.14705882352940863}, {'date': '2024-06-14', 'open_price': 7.2, 'close_price': 7.31, 'prev_close': 7.24, 'prev_open': 7.39, 'ma20': 7.5215000000000005, 'ma60': 7.102, 'ma20_slope': 0.004000000000000448, 'price_change_pct': 0.9668508287292734}, {'date': '2024-10-16', 'open_price': 8.01, 'close_price': 8.31, 'prev_close': 8.17, 'prev_open': 8.59, 'ma20': 7.2735, 'ma60': 6.701499999999999, 'ma20_slope': 0.11550000000000082, 'price_change_pct': 1.7135862913096767}, {'date': '2024-10-18', 'open_price': 8.08, 'close_price': 8.21, 'prev_close': 8.17, 'prev_open': 8.39, 'ma20': 7.499, 'ma60': 6.734333333333334, 'ma20_slope': 0.11499999999999932, 'price_change_pct': 0.48959608323134546}, {'date': '2024-10-24', 'open_price': 8.29, 'close_price': 8.48, 'prev_close': 8.38, 'prev_open': 8.52, 'ma20': 7.946499999999999, 'ma60': 6.841166666666667, 'ma20_slope': 0.09199999999999875, 'price_change_pct': 1.1933174224343632}, {'date': '2025-02-14', 'open_price': 7.28, 'close_price': 7.4, 'prev_close': 7.3, 'prev_open': 7.42, 'ma20': 7.417, 'ma60': 7.279833333333333, 'ma20_slope': 0.021999999999999353, 'price_change_pct': 1.3698630136986376}, {'date': '2025-07-08', 'open_price': 6.75, 'close_price': 6.8, 'prev_close': 6.78, 'prev_open': 6.86, 'ma20': 6.725499999999999, 'ma60': 6.4525, 'ma20_slope': 0.01100000000000012, 'price_change_pct': 0.29498525073745685}, {'date': '2025-08-20', 'open_price': 7.46, 'close_price': 7.55, 'prev_close': 7.51, 'prev_open': 7.61, 'ma20': 7.4235, 'ma60': 6.968500000000001, 'ma20_slope': 0.008499999999998842, 'price_change_pct': 0.5326231691078567}, {'date': '2025-09-05', 'open_price': 7.29, 'close_price': 7.58, 'prev_close': 7.31, 'prev_open': 7.64, 'ma20': 7.65, 'ma60': 7.216333333333334, 'ma20_slope': 0.008000000000000007, 'price_change_pct': 3.6935704514363947}, {'date': '2025-09-17', 'open_price': 7.72, 'close_price': 7.83, 'prev_close': 7.76, 'prev_open': 8.01, 'ma20': 7.7095, 'ma60': 7.359, 'ma20_slope': 0.014000000000000234, 'price_change_pct': 0.9020618556701068}, {'date': '2025-11-05', 'open_price': 9.51, 'close_price': 9.87, 'prev_close': 9.85, 'prev_open': 10.16, 'ma20': 9.131, 'ma60': 8.1345, 'ma20_slope': 0.08750000000000036, 'price_change_pct': 0.20304568527918349}, {'date': '2025-11-28', 'open_price': 10.39, 'close_price': 10.51, 'prev_close': 10.44, 'prev_open': 10.61, 'ma20': 10.797500000000001, 'ma60': 9.081333333333333, 'ma20_slope': 0.026000000000001577, 'price_change_pct': 0.6704980842911905}, {'date': '2026-01-13', 'open_price': 13.8, 'close_price': 13.97, 'prev_close': 13.85, 'prev_open': 14.34, 'ma20': 12.041, 'ma60': 10.967333333333332, 'ma20_slope': 0.16100000000000136, 'price_change_pct': 0.8664259927797907}, {'date': '2026-01-15', 'open_price': 13.48, 'close_price': 13.74, 'prev_close': 13.63, 'prev_open': 14.1, 'ma20': 12.368500000000001, 'ma60': 11.140333333333333, 'ma20_slope': 0.17300000000000004, 'price_change_pct': 0.8070432868672005}, {'date': '2026-01-19', 'open_price': 13.25, 'close_price': 13.33, 'prev_close': 13.26, 'prev_open': 13.75, 'ma20': 12.642, 'ma60': 11.287, 'ma20_slope': 0.1399999999999988, 'price_change_pct': 0.5279034690799418}]"
601868,中国能建,3,1.7149319022459746,"[{'date': '2024-10-16', 'open_price': 2.27, 'close_price': 2.32, 'prev_close': 2.3, 'prev_open': 2.33, 'ma20': 2.156, 'ma60': 2.1373333333333333, 'ma20_slope': 0.016000000000000014, 'price_change_pct': 0.8695652173913052}, {'date': '2025-03-11', 'open_price': 2.25, 'close_price': 2.27, 'prev_close': 2.26, 'prev_open': 2.28, 'ma20': 2.2565, 'ma60': 2.2461666666666664, 'ma20_slope': 0.0009999999999998899, 'price_change_pct': 0.4424778761062049}, {'date': '2025-07-24', 'open_price': 2.77, 'close_price': 2.98, 'prev_close': 2.87, 'prev_open': 3.06, 'ma20': 2.3505, 'ma60': 2.249, 'ma20_slope': 0.0389999999999997, 'price_change_pct': 3.8327526132404137}]"
600019,宝钢股份,7,0.8610692666419215,"[{'date': '2024-02-27', 'open_price': 6.05, 'close_price': 6.13, 'prev_close': 6.06, 'prev_open': 6.15, 'ma20': 5.7745, 'ma60': 5.605500000000001, 'ma20_slope': 0.04999999999999982, 'price_change_pct': 1.15511551155116}, {'date': '2024-07-24', 'open_price': 6.59, 'close_price': 6.64, 'prev_close': 6.61, 'prev_open': 6.76, 'ma20': 6.6325, 'ma60': 6.489166666666666, 'ma20_slope': 0.018000000000000682, 'price_change_pct': 0.4538577912254063}, {'date': '2024-10-22', 'open_price': 6.28, 'close_price': 6.35, 'prev_close': 6.3, 'prev_open': 6.41, 'ma20': 6.148000000000001, 'ma60': 5.992500000000001, 'ma20_slope': 0.05450000000000088, 'price_change_pct': 0.7936507936507908}, {'date': '2024-11-15', 'open_price': 6.32, 'close_price': 6.36, 'prev_close': 6.33, 'prev_open': 6.42, 'ma20': 6.454000000000001, 'ma60': 6.032333333333335, 'ma20_slope': 0.001000000000000334, 'price_change_pct': 0.4739336492891035}, {'date': '2024-12-11', 'open_price': 6.67, 'close_price': 6.77, 'prev_close': 6.69, 'prev_open': 6.83, 'ma20': 6.513, 'ma60': 6.301833333333334, 'ma20_slope': 0.017999999999999794, 'price_change_pct': 1.1958146487294345}, {'date': '2025-03-11', 'open_price': 7.14, 'close_price': 7.29, 'prev_close': 7.16, 'prev_open': 7.3, 'ma20': 6.784999999999999, 'ma60': 6.6585, 'ma20_slope': 0.030999999999998806, 'price_change_pct': 1.815642458100557}, {'date': '2025-08-04', 'open_price': 7.14, 'close_price': 7.18, 'prev_close': 7.17, 'prev_open': 7.2, 'ma20': 7.1355, 'ma60': 6.765833333333333, 'ma20_slope': 0.005000000000000782, 'price_change_pct': 0.13947001394699843}]"
600809,山西汾酒,8,1.1135934055863297,"[{'date': '2024-03-15', 'open_price': 239.14, 'close_price': 241.45, 'prev_close': 240.95, 'prev_open': 243.9, 'ma20': 226.981, 'ma60': 211.18283333333332, 'ma20_slope': 1.3339999999999748, 'price_change_pct': 0.20751193193608636}, {'date': '2024-10-18', 'open_price': 176.44, 'close_price': 184.97, 'prev_close': 178.13, 'prev_open': 185.61, 'ma20': 176.449, 'ma60': 174.66483333333335, 'ma20_slope': 1.5565000000000282, 'price_change_pct': 3.8398922135519022}, {'date': '2024-10-25', 'open_price': 186.4, 'close_price': 188.94, 'prev_close': 186.69, 'prev_open': 189.94, 'ma20': 187.269, 'ma60': 174.8033333333333, 'ma20_slope': 2.038499999999999, 'price_change_pct': 1.2052064920456371}, {'date': '2024-11-13', 'open_price': 212.5, 'close_price': 216.97, 'prev_close': 215.94, 'prev_open': 220.94, 'ma20': 200.829, 'ma60': 181.21583333333334, 'ma20_slope': 1.626499999999993, 'price_change_pct': 0.4769843475039368}, {'date': '2024-11-20', 'open_price': 202.49, 'close_price': 203.94, 'prev_close': 203.01, 'prev_open': 208.94, 'ma20': 206.161, 'ma60': 183.59, 'ma20_slope': 0.5490000000000066, 'price_change_pct': 0.45810551204374506}, {'date': '2025-04-02', 'open_price': 207.89, 'close_price': 209.2, 'prev_close': 208.83, 'prev_open': 210.59, 'ma20': 211.73200000000003, 'ma60': 189.6765, 'ma20_slope': 0.8094999999999857, 'price_change_pct': 0.1771776085811311}, {'date': '2025-04-22', 'open_price': 209.7, 'close_price': 214.35, 'prev_close': 211.29, 'prev_open': 215.59, 'ma20': 213.5295, 'ma60': 199.32533333333333, 'ma20_slope': 0.23750000000001137, 'price_change_pct': 1.4482464858724986}, {'date': '2025-08-22', 'open_price': 194.39, 'close_price': 196.54, 'prev_close': 194.41, 'prev_open': 197.29, 'ma20': 186.0205, 'ma60': 179.58516666666668, 'ma20_slope': 0.5480000000000018, 'price_change_pct': 1.0956226531556996}]"
601088,中国神华,11,0.7417075198411536,"[{'date': '2024-04-25', 'open_price': 34.22, 'close_price': 34.46, 'prev_close': 34.3, 'prev_open': 34.8, 'ma20': 34.528999999999996, 'ma60': 33.10516666666667, 'ma20_slope': 0.09649999999999181, 'price_change_pct': 0.46647230320700794}, {'date': '2024-05-10', 'open_price': 35.34, 'close_price': 35.47, 'prev_close': 35.35, 'prev_open': 35.49, 'ma20': 34.927499999999995, 'ma60': 33.71933333333333, 'ma20_slope': 0.06399999999999295, 'price_change_pct': 0.3394625176803322}, {'date': '2024-06-05', 'open_price': 36.81, 'close_price': 37.25, 'prev_close': 36.84, 'prev_open': 37.72, 'ma20': 36.134, 'ma60': 34.55866666666667, 'ma20_slope': 0.0799999999999983, 'price_change_pct': 1.112920738327895}, {'date': '2024-06-18', 'open_price': 38.02, 'close_price': 38.07, 'prev_close': 38.04, 'prev_open': 38.72, 'ma20': 37.583, 'ma60': 35.36133333333333, 'ma20_slope': 0.1319999999999979, 'price_change_pct': 0.07886435331230583}, {'date': '2024-07-04', 'open_price': 39.74, 'close_price': 39.9, 'prev_close': 39.75, 'prev_open': 40.1, 'ma20': 38.8075, 'ma60': 36.5805, 'ma20_slope': 0.13250000000000028, 'price_change_pct': 0.37735849056603415}, {'date': '2024-12-23', 'open_price': 37.96, 'close_price': 38.54, 'prev_close': 38.1, 'prev_open': 39.36, 'ma20': 38.56, 'ma60': 38.08133333333333, 'ma20_slope': 0.0835000000000008, 'price_change_pct': 1.1548556430446133}, {'date': '2025-04-14', 'open_price': 34.74, 'close_price': 35.36, 'prev_close': 34.78, 'prev_open': 35.64, 'ma20': 34.6935, 'ma60': 34.358666666666664, 'ma20_slope': 0.07150000000000034, 'price_change_pct': 1.667625071880386}, {'date': '2025-08-20', 'open_price': 37.2, 'close_price': 37.65, 'prev_close': 37.29, 'prev_open': 38.17, 'ma20': 37.0325, 'ma60': 36.695, 'ma20_slope': 0.05649999999999267, 'price_change_pct': 0.9654062751407869}, {'date': '2025-09-19', 'open_price': 37.29, 'close_price': 37.62, 'prev_close': 37.3, 'prev_open': 37.97, 'ma20': 37.248, 'ma60': 37.0475, 'ma20_slope': 0.0049999999999954525, 'price_change_pct': 0.8579088471849874}, {'date': '2025-09-30', 'open_price': 37.35, 'close_price': 37.52, 'prev_close': 37.37, 'prev_open': 37.6, 'ma20': 37.401, 'ma60': 37.21716666666667, 'ma20_slope': 0.017000000000003013, 'price_change_pct': 0.40139149050041667}, {'date': '2025-11-17', 'open_price': 42.06, 'close_price': 42.4, 'prev_close': 42.09, 'prev_open': 42.76, 'ma20': 42.090500000000006, 'ma60': 39.295, 'ma20_slope': 0.05750000000000455, 'price_change_pct': 0.7365169874079238}]"
600989,宝丰能源,9,0.8627398427031561,"[{'date': '2024-04-17', 'open_price': 15.88, 'close_price': 15.96, 'prev_close': 15.92, 'prev_open': 16.12, 'ma20': 15.393, 'ma60': 14.155166666666668, 'ma20_slope': 0.07600000000000229, 'price_change_pct': 0.251256281407041}, {'date': '2024-04-30', 'open_price': 15.54, 'close_price': 15.62, 'prev_close': 15.59, 'prev_open': 15.69, 'ma20': 15.7875, 'ma60': 14.537666666666667, 'ma20_slope': 0.012000000000000455, 'price_change_pct': 0.19243104554201002}, {'date': '2024-10-18', 'open_price': 14.71, 'close_price': 15.05, 'prev_close': 14.75, 'prev_open': 15.16, 'ma20': 15.14, 'ma60': 14.733333333333333, 'ma20_slope': 0.07700000000000173, 'price_change_pct': 2.0338983050847506}, {'date': '2024-11-13', 'open_price': 14.81, 'close_price': 15.02, 'prev_close': 14.88, 'prev_open': 15.27, 'ma20': 15.386000000000001, 'ma60': 14.9425, 'ma20_slope': 0.002000000000000668, 'price_change_pct': 0.9408602150537553}, {'date': '2024-12-12', 'open_price': 15.41, 'close_price': 15.58, 'prev_close': 15.46, 'prev_open': 15.87, 'ma20': 15.4465, 'ma60': 15.298833333333334, 'ma20_slope': 0.04049999999999976, 'price_change_pct': 0.7761966364812368}, {'date': '2025-01-08', 'open_price': 15.8, 'close_price': 15.99, 'prev_close': 15.87, 'prev_open': 16.04, 'ma20': 15.493500000000001, 'ma60': 15.4205, 'ma20_slope': 0.008999999999998565, 'price_change_pct': 0.7561436672967926}, {'date': '2025-05-29', 'open_price': 15.82, 'close_price': 15.85, 'prev_close': 15.84, 'prev_open': 15.97, 'ma20': 15.641, 'ma60': 15.567666666666668, 'ma20_slope': 0.02949999999999875, 'price_change_pct': 0.06313131313131178}, {'date': '2025-09-11', 'open_price': 17.39, 'close_price': 17.57, 'prev_close': 17.4, 'prev_open': 17.72, 'ma20': 16.7045, 'ma60': 16.005333333333333, 'ma20_slope': 0.12300000000000111, 'price_change_pct': 0.9770114942528835}, {'date': '2026-01-19', 'open_price': 20.8, 'close_price': 21.23, 'prev_close': 20.86, 'prev_open': 21.28, 'ma20': 19.6205, 'ma60': 18.84466666666667, 'ma20_slope': 0.15899999999999892, 'price_change_pct': 1.7737296260786244}]"
